level,taxa1,taxa2,corr,proc_corr
genus,Otu080,Otu169,0.058330151016304184,0.05833015101630419
genus,Otu081,Otu082,-0.07081171249491133,-0.07081171249491133
genus,Otu081,Otu085,-0.014947381230557442,-0.014947381230557442
genus,Otu081,Otu088,0.20368167782652782,0.2036816778265278
genus,Otu081,Otu089,0.07775150492194832,0.07775150492194834
genus,Otu081,Otu091,0.014133993544776565,0.014133993544776567
genus,Otu081,Otu092,0.12206946362692458,0.12206946362692461
genus,Otu081,Otu094,-0.06461965724328654,-0.06461965724328655
genus,Otu081,Otu096,-0.04822656372481356,-0.04822656372481356
genus,Otu081,Otu097,-0.01905047022983629,-0.019050470229836285
genus,Otu081,Otu101,0.060595947470186415,0.060595947470186415
genus,Otu081,Otu102,-0.04770380172800933,-0.04770380172800933
genus,Otu081,Otu103,-0.012117012322634787,-0.012117012322634789
genus,Otu081,Otu104,-0.033719582385200564,-0.03371958238520058
genus,Otu081,Otu105,-0.07313025265044579,-0.07313025265044579
genus,Otu081,Otu107,-0.012382453195861008,-0.01238245319586101
genus,Otu081,Otu108,-0.05258691541339652,-0.05258691541339652
genus,Otu081,Otu109,-0.039314501839765835,-0.03931450183976584
genus,Otu081,Otu111,0.0723940583995728,0.07239405839957282
genus,Otu081,Otu113,-0.04517451210494322,-0.04517451210494322
genus,Otu081,Otu117,0.019127518010047695,0.01912751801004769
genus,Otu081,Otu119,-0.03008287158012239,-0.0300828715801224
genus,Otu081,Otu120,0.07956133894694836,0.07956133894694836
genus,Otu081,Otu125,-0.023982282065470737,-0.023982282065470737
genus,Otu081,Otu127,0.10270556634133696,0.10270556634133698
genus,Otu081,Otu128,-0.020004988571206948,-0.020004988571206944
genus,Otu081,Otu129,0.06726637062712743,0.06726637062712743
genus,Otu081,Otu131,0.05639073774666199,0.056390737746662006
genus,Otu081,Otu134,-0.0690351118066417,-0.06903511180664171
genus,Otu081,Otu139,0.0651587365592096,0.06515873655920962
genus,Otu081,Otu141,0.22640899166705897,0.22640899166705894
genus,Otu081,Otu143,0.1869726708990952,0.18697267089909517
genus,Otu081,Otu144,0.1123418692484909,0.1123418692484909
genus,Otu081,Otu150,-0.021103593767097837,-0.021103593767097837
genus,Otu081,Otu152,0.31819026857134214,0.3181902685713422
genus,Otu081,Otu156,-0.03287700085816641,-0.03287700085816641
genus,Otu081,Otu161,0.06880333651667964,0.06880333651667964
genus,Otu081,Otu165,-0.005874022367664815,-0.005874022367664814
genus,Otu081,Otu169,-0.04102960487725931,-0.04102960487725931
genus,Otu082,Otu085,-0.02633149752832194,-0.02633149752832194
genus,Otu082,Otu088,-0.010729065783092896,-0.010729065783092897
genus,Otu082,Otu089,-0.01984069023659767,-0.01984069023659767
genus,Otu082,Otu091,0.009121028660921935,0.009121028660921942
genus,Otu082,Otu092,-0.040660468268370754,-0.04066046826837076
genus,Otu082,Otu094,-0.03251117657695553,-0.032511176576955535
genus,Otu082,Otu096,-0.03738384296014122,-0.03738384296014122
genus,Otu082,Otu097,-0.03719802797192564,-0.037198027971925646
genus,Otu082,Otu101,-0.012525673171442049,-0.012525673171442047
genus,Otu082,Otu102,0.004982693353139126,0.004982693353139129
genus,Otu082,Otu103,-0.02836667409724292,-0.028366674097242917
genus,Otu082,Otu104,0.1906903630039777,0.19069036300397774
genus,Otu082,Otu105,0.04000337765581968,0.04000337765581968
genus,Otu082,Otu107,0.002169479814377375,0.0021694798143773748
genus,Otu082,Otu108,0.048931265740262006,0.04893126574026201
genus,Otu082,Otu109,0.056472879956283265,0.05647287995628326
genus,Otu082,Otu111,0.008041312752122828,0.00804131275212283
genus,Otu082,Otu113,-0.04952947207184569,-0.04952947207184569
genus,Otu082,Otu117,-0.056740740660454564,-0.05674074066045456
genus,Otu082,Otu119,0.09403365954453999,0.09403365954454002
genus,Otu082,Otu120,-0.033250995071150896,-0.033250995071150896
genus,Otu082,Otu125,-0.037840378473176624,-0.037840378473176624
genus,Otu082,Otu127,0.026441920837804805,0.02644192083780481
genus,Otu082,Otu128,0.041512921134839044,0.041512921134839044
genus,Otu082,Otu129,-0.013912546731146766,-0.01391254673114677
genus,Otu082,Otu131,-0.01167235591457187,-0.011672355914571865
genus,Otu082,Otu134,0.011950703607470881,0.011950703607470881
genus,Otu082,Otu139,-0.04801299260174301,-0.048012992601743
genus,Otu082,Otu141,0.013660599730901234,0.013660599730901236
genus,Otu082,Otu143,0.006312957793298867,0.006312957793298868
genus,Otu082,Otu144,-0.01820139896827388,-0.018201398968273882
genus,Otu082,Otu150,0.04208707971547948,0.04208707971547948
genus,Otu082,Otu152,0.014030953015361688,0.01403095301536169
genus,Otu082,Otu156,0.023310463475853867,0.023310463475853867
genus,Otu082,Otu161,-0.045264117334421886,-0.045264117334421886
genus,Otu082,Otu165,-0.015990473517140055,-0.015990473517140055
genus,Otu082,Otu169,0.29279855956644424,0.29279855956644424
genus,Otu085,Otu088,-0.016265195409683873,-0.016265195409683873
genus,Otu085,Otu089,-0.009304712509848248,-0.00930471250984825
genus,Otu085,Otu091,-0.013396846028979077,-0.01339684602897908
genus,Otu085,Otu092,-0.006433547052750712,-0.006433547052750711
genus,Otu085,Otu094,-0.0137077159121773,-0.013707715912177303
genus,Otu085,Otu096,-0.008119752921988126,-0.008119752921988127
genus,Otu085,Otu097,-0.009539669988974653,-0.009539669988974655
genus,Otu085,Otu101,0.012437412749761751,0.012437412749761751
genus,Otu085,Otu102,-0.01081328953646201,-0.010813289536462009
genus,Otu085,Otu103,-0.012291871212782317,-0.012291871212782319
genus,Otu085,Otu104,0.005746162389944632,0.005746162389944632
genus,Otu085,Otu105,-0.02061670737151399,-0.02061670737151399
genus,Otu085,Otu107,0.06674892221409916,0.06674892221409919
genus,Otu085,Otu108,-5.575521113068416e-5,-5.575521113068303e-5
genus,Otu085,Otu109,0.16335751299251464,0.16335751299251466
genus,Otu085,Otu111,-0.005140968941716512,-0.005140968941716513
genus,Otu085,Otu113,-0.0098636963238308,-0.0098636963238308
genus,Otu085,Otu117,-0.01263112535068886,-0.012631125350688862
genus,Otu085,Otu119,-0.02153056695582172,-0.021530566955821725
genus,Otu085,Otu120,-0.00580578481661357,-0.00580578481661357
genus,Otu085,Otu125,0.041576622656378744,0.04157662265637875
genus,Otu085,Otu127,-0.013040106875833167,-0.013040106875833167
genus,Otu085,Otu128,-0.008017866807564998,-0.008017866807564998
genus,Otu085,Otu129,0.020647120957947015,0.02064712095794702
genus,Otu085,Otu131,-0.013259722457972163,-0.013259722457972165
genus,Otu085,Otu134,-0.021346308404000824,-0.021346308404000827
genus,Otu085,Otu139,-0.01316874290792101,-0.013168742907921008
genus,Otu085,Otu141,-0.006799159824851655,-0.006799159824851656
genus,Otu085,Otu143,-0.005154071721478974,-0.0051540717214789734
genus,Otu085,Otu144,-0.014312796604351448,-0.01431279660435145
genus,Otu085,Otu150,-0.004780425050729489,-0.004780425050729488
genus,Otu085,Otu152,-0.007905680569727938,-0.00790568056972794
genus,Otu085,Otu156,-0.007336722062965352,-0.007336722062965352
genus,Otu085,Otu161,-0.014848985976978571,-0.014848985976978573
genus,Otu085,Otu165,-0.005290730376048651,-0.005290730376048651
genus,Otu085,Otu169,-0.00806296553685591,-0.00806296553685591
genus,Otu088,Otu089,0.08782637836134774,0.08782637836134774
genus,Otu088,Otu091,-0.021013623330072183,-0.021013623330072187
genus,Otu088,Otu092,0.010892494072154209,0.01089249407215421
genus,Otu088,Otu094,0.011461702173392327,0.011461702173392324
genus,Otu088,Otu096,0.020259786757851263,0.020259786757851266
genus,Otu088,Otu097,0.12575144233801855,0.12575144233801855
genus,Otu088,Otu101,0.0781132703767806,0.0781132703767806
genus,Otu088,Otu102,-0.015473245128713535,-0.015473245128713535
genus,Otu088,Otu103,0.12424395589776391,0.12424395589776391
genus,Otu088,Otu104,-0.049071098755093044,-0.04907109875509305
genus,Otu088,Otu105,-0.02058272277627873,-0.02058272277627873
genus,Otu088,Otu107,-0.008338427065651568,-0.00833842706565157
genus,Otu088,Otu108,-0.02303207684673528,-0.02303207684673528
genus,Otu088,Otu109,2.9909836402309197e-4,2.990983640230944e-4
genus,Otu088,Otu111,0.17892292350273858,0.17892292350273858
genus,Otu088,Otu113,0.17444019851877346,0.17444019851877346
genus,Otu088,Otu117,-0.001277149404559376,-0.0012771494045593773
genus,Otu088,Otu119,-0.00792614188900293,-0.007926141889002935
genus,Otu088,Otu120,-0.01926152288904082,-0.019261522889040823
genus,Otu088,Otu125,2.6742109415098285e-4,2.6742109415098323e-4
genus,Otu088,Otu127,0.09517300274356481,0.09517300274356483
genus,Otu088,Otu128,0.07530115623921507,0.07530115623921507
genus,Otu088,Otu129,0.08367999661732085,0.08367999661732087
genus,Otu088,Otu131,0.003450312072669145,0.0034503120726691416
genus,Otu088,Otu134,0.025976568104855463,0.025976568104855463
genus,Otu088,Otu139,0.05854861804277411,0.058548618042774114
genus,Otu088,Otu141,0.025344916766954502,0.025344916766954502
genus,Otu088,Otu143,-0.008216945366260497,-0.0082169453662605
genus,Otu088,Otu144,-0.006066262176153183,-0.0060662621761531825
genus,Otu088,Otu150,-0.0073699652654805135,-0.007369965265480513
genus,Otu088,Otu152,0.5015013477214758,0.5015013477214758
genus,Otu088,Otu156,0.0038381054046937543,0.0038381054046937564
genus,Otu088,Otu161,-0.01873619348938691,-0.018736193489386915
genus,Otu088,Otu165,0.05783408061626911,0.0578340806162691
genus,Otu088,Otu169,-0.0037157195862711607,-0.003715719586271163
genus,Otu089,Otu091,-0.015035411531222644,-0.015035411531222648
genus,Otu089,Otu092,0.3422815574707965,0.3422815574707966
genus,Otu089,Otu094,0.0014793206534887819,0.001479320653488785
genus,Otu089,Otu096,-0.028966675914675995,-0.028966675914675995
genus,Otu089,Otu097,-0.012538873473687278,-0.012538873473687281
genus,Otu089,Otu101,-0.013015665844785406,-0.013015665844785404
genus,Otu089,Otu102,-0.018781228960238934,-0.018781228960238934
genus,Otu089,Otu103,0.08939343655199317,0.08939343655199317
genus,Otu089,Otu104,-0.054798169556392974,-0.05479816955639299
genus,Otu089,Otu105,-0.029992074338535856,-0.029992074338535856
genus,Otu089,Otu107,-0.016494842984118633,-0.016494842984118636
genus,Otu089,Otu108,-0.03534419766075032,-0.03534419766075033
genus,Otu089,Otu109,-0.044904685127402595,-0.044904685127402595
genus,Otu089,Otu111,-0.015063976773212018,-0.015063976773212018
genus,Otu089,Otu113,9.655795615797592e-4,9.655795615797579e-4
genus,Otu089,Otu117,0.010624882451037333,0.010624882451037335
genus,Otu089,Otu119,0.12418985305267778,0.12418985305267781
genus,Otu089,Otu120,-0.01680811845092393,-0.016808118450923934
genus,Otu089,Otu125,0.013972183394144971,0.013972183394144971
genus,Otu089,Otu127,0.008804242310112741,0.008804242310112743
genus,Otu089,Otu128,-0.027514633769140474,-0.02751463376914047
genus,Otu089,Otu129,0.06226641834806622,0.062266418348066226
genus,Otu089,Otu131,0.14644543932574097,0.14644543932574097
genus,Otu089,Otu134,-0.04523794387413699,-0.04523794387413698
genus,Otu089,Otu139,0.026097874616080815,0.026097874616080815
genus,Otu089,Otu141,-0.027840249750162298,-0.0278402497501623
genus,Otu089,Otu143,-0.013586322251222286,-0.013586322251222287
genus,Otu089,Otu144,0.18190310991208514,0.18190310991208514
genus,Otu089,Otu150,0.02635891202795366,0.026358912027953662
genus,Otu089,Otu152,-0.020909499449426276,-0.020909499449426276
genus,Otu089,Otu156,0.008562604023735234,0.008562604023735234
genus,Otu089,Otu161,0.08156660581914073,0.08156660581914074
genus,Otu089,Otu165,0.33272813838981946,0.3327281383898195
genus,Otu089,Otu169,-0.012577275277541574,-0.012577275277541572
genus,Otu091,Otu092,-0.012911727945942919,-0.01291172794594292
genus,Otu091,Otu094,-0.03308927019834764,-0.03308927019834765
genus,Otu091,Otu096,-0.013271791601136635,-0.013271791601136635
genus,Otu091,Otu097,-0.04388694566033174,-0.043886945660331744
genus,Otu091,Otu101,0.0054542726297250824,0.005454272629725084
genus,Otu091,Otu102,-0.01848363413079026,-0.01848363413079026
genus,Otu091,Otu103,-0.0417537855682737,-0.041753785568273714
genus,Otu091,Otu104,-0.012053532953606866,-0.012053532953606868
genus,Otu091,Otu105,-0.03367409625496607,-0.03367409625496608
genus,Otu091,Otu107,-0.009546415785588264,-0.009546415785588265
genus,Otu091,Otu108,-0.03813793027610235,-0.03813793027610235
genus,Otu091,Otu109,-0.022563090474742524,-0.022563090474742527
genus,Otu091,Otu111,-0.012122116401576602,-0.012122116401576604
genus,Otu091,Otu113,-0.031428301981881936,-0.031428301981881936
genus,Otu091,Otu117,-0.034454530862413964,-0.03445453086241397
genus,Otu091,Otu119,-0.014121355355197797,-0.0141213553551978
genus,Otu091,Otu120,0.061876278274124105,0.06187627827412414
genus,Otu091,Otu125,-0.02060709748811846,-0.020607097488118464
genus,Otu091,Otu127,-0.018218039935676784,-0.018218039935676788
genus,Otu091,Otu128,-0.004091028948956904,-0.004091028948956905
genus,Otu091,Otu129,-0.04543029168384541,-0.04543029168384542
genus,Otu091,Otu131,0.014474209740906973,0.014474209740906985
genus,Otu091,Otu134,-0.014065767157321517,-0.014065767157321519
genus,Otu091,Otu139,-0.028450877518494833,-0.02845087751849484
genus,Otu091,Otu141,0.021010901281342864,0.021010901281342868
genus,Otu091,Otu143,0.24334619277078964,0.24334619277078973
genus,Otu091,Otu144,-0.007698533106070739,-0.0076985331060707395
genus,Otu091,Otu150,0.10572700061489339,0.10572700061489343
genus,Otu091,Otu152,0.0012260767734601382,0.0012260767734601388
genus,Otu091,Otu156,2.839483487525608e-4,2.839483487525626e-4
genus,Otu091,Otu161,-0.03522219409898717,-0.035222194098987185
genus,Otu091,Otu165,-0.02370981000219517,-0.02370981000219517
genus,Otu091,Otu169,-0.01839239626822973,-0.018392396268229732
genus,Otu092,Otu094,-0.028428838352034316,-0.028428838352034327
genus,Otu092,Otu096,-0.004559981316352159,-0.004559981316352164
genus,Otu092,Otu097,-0.018205602845035893,-0.0182056028450359
genus,Otu092,Otu101,0.06509291351017217,0.06509291351017217
genus,Otu092,Otu102,-0.028023545886937208,-0.028023545886937205
genus,Otu092,Otu103,-0.018783943986152147,-0.018783943986152147
genus,Otu092,Otu104,-0.04299956254546809,-0.042999562545468106
genus,Otu092,Otu105,-0.056184593001761964,-0.056184593001761964
genus,Otu092,Otu107,-0.006965659746054599,-0.006965659746054602
genus,Otu092,Otu108,-0.0673854566267576,-0.06738545662675761
genus,Otu092,Otu109,0.005422894158002133,0.005422894158002136
genus,Otu092,Otu111,0.0029010751113972715,0.0029010751113972685
genus,Otu092,Otu113,-0.030566521556792115,-0.03056652155679212
genus,Otu092,Otu117,0.07369964773229401,0.07369964773229401
genus,Otu092,Otu119,0.02808126252689237,0.028081262526892383
genus,Otu092,Otu120,-0.007048456046434873,-0.007048456046434874
genus,Otu092,Otu125,-0.009860853897812388,-0.00986085389781239
genus,Otu092,Otu127,0.0584106528749528,0.058410652874952805
genus,Otu092,Otu128,-0.007379106157922589,-0.007379106157922589
genus,Otu092,Otu129,0.09451407516314247,0.09451407516314252
genus,Otu092,Otu131,0.07746378498281038,0.07746378498281041
genus,Otu092,Otu134,-0.04872821459237682,-0.04872821459237682
genus,Otu092,Otu139,0.07636039704003107,0.07636039704003109
genus,Otu092,Otu141,-0.015343920122766103,-0.015343920122766105
genus,Otu092,Otu143,-0.00928461873014032,-0.009284618730140321
genus,Otu092,Otu144,0.26634393485367497,0.266343934853675
genus,Otu092,Otu150,0.011755315500689527,0.011755315500689525
genus,Otu092,Otu152,0.0017373566789452794,0.0017373566789452783
genus,Otu092,Otu156,-0.027693294829942993,-0.027693294829942997
genus,Otu092,Otu161,0.11918091566108356,0.11918091566108358
genus,Otu092,Otu165,0.021061726932867345,0.021061726932867345
genus,Otu092,Otu169,-0.007413704039220214,-0.007413704039220213
genus,Otu094,Otu096,0.03359398780187458,0.033593987801874586
genus,Otu094,Otu097,-0.01289090068621578,-0.012890900686215779
genus,Otu094,Otu101,-0.02945156615895882,-0.02945156615895882
genus,Otu094,Otu102,0.027881739870407315,0.02788173987040732
genus,Otu094,Otu103,0.3515099607268702,0.35150996072687024
genus,Otu094,Otu104,-0.05577147235194287,-0.05577147235194288
genus,Otu094,Otu105,0.065147819036504,0.06514781903650402
genus,Otu094,Otu107,-0.020306923236049167,-0.02030692323604917
genus,Otu094,Otu108,0.14561350895513467,0.1456135089551347
genus,Otu094,Otu109,-0.0166049035901662,-0.01660490359016621
genus,Otu094,Otu111,-0.02368158924365922,-0.023681589243659224
genus,Otu094,Otu113,0.10595681368035811,0.10595681368035813
genus,Otu094,Otu117,0.018503155464092102,0.018503155464092102
genus,Otu094,Otu119,-0.03526518296001961,-0.03526518296001961
genus,Otu094,Otu120,-0.020936999301227284,-0.020936999301227287
genus,Otu094,Otu125,-0.004187809053570216,-0.004187809053570216
genus,Otu094,Otu127,-0.04462892286743953,-0.04462892286743954
genus,Otu094,Otu128,-0.014333605472016253,-0.014333605472016257
genus,Otu094,Otu129,-0.04416709217869141,-0.044167092178691414
genus,Otu094,Otu131,-0.00945111469485635,-0.00945111469485635
genus,Otu094,Otu134,-0.00850901300972812,-0.008509013009728122
genus,Otu094,Otu139,-0.036804601601074134,-0.036804601601074134
genus,Otu094,Otu141,-0.024347670523978595,-0.0243476705239786
genus,Otu094,Otu143,-0.02287291003225306,-0.022872910032253065
genus,Otu094,Otu144,-0.049839093392454736,-0.04983909339245475
genus,Otu094,Otu150,-0.031388544948693746,-0.03138854494869376
genus,Otu094,Otu152,-0.03430941877174544,-0.03430941877174545
genus,Otu094,Otu156,-0.029017850083996256,-0.02901785008399626
genus,Otu094,Otu161,-0.0354434241813632,-0.03544342418136321
genus,Otu094,Otu165,-0.0033432075894770986,-0.0033432075894770973
genus,Otu094,Otu169,0.01346212513378584,0.01346212513378584
genus,Otu096,Otu097,0.023485732622270758,0.023485732622270755
genus,Otu096,Otu101,-0.011287819978509805,-0.011287819978509805
genus,Otu096,Otu102,0.019534906353003267,0.019534906353003263
genus,Otu096,Otu103,0.0862610055968547,0.0862610055968547
genus,Otu096,Otu104,-0.062312279733709196,-0.062312279733709196
genus,Otu096,Otu105,-0.01907835422157862,-0.019078354221578622
genus,Otu096,Otu107,-0.013780561407220664,-0.013780561407220665
genus,Otu096,Otu108,-0.015814175922315973,-0.015814175922315973
genus,Otu096,Otu109,-0.050233369103598914,-0.05023336910359891
genus,Otu096,Otu111,0.01521845204690677,0.015218452046906767
genus,Otu096,Otu113,-0.003451781241328444,-0.0034517812413284456
genus,Otu096,Otu117,0.1894537278890175,0.1894537278890175
genus,Otu096,Otu119,-0.03243682090602182,-0.03243682090602182
genus,Otu096,Otu120,-0.011852330800534189,-0.01185233080053419
genus,Otu096,Otu125,-0.017943704693014734,-0.017943704693014734
